"","lon","lat","depth"
"16963",73.4229166666667,15.7645833333333,-37.9053230285645
"16964",73.4270833333333,15.7645833333333,-37.2059707641602
"16965",73.43125,15.7645833333333,-36.5534782409668
"16966",73.4354166666667,15.7645833333333,-35.8956832885742
"16967",73.4395833333333,15.7645833333333,-35.2652931213379
"16968",73.44375,15.7645833333333,-34.7434883117676
"16969",73.4479166666667,15.7645833333333,-34.351863861084
"16970",73.4520833333333,15.7645833333333,-34.0395164489746
"16971",73.45625,15.7645833333333,-33.6707801818848
"16972",73.4604166666667,15.7645833333333,-32.9424514770508
"16973",73.4645833333333,15.7645833333333,-31.8685684204102
"16974",73.46875,15.7645833333333,-30.7412242889404
"16975",73.4729166666667,15.7645833333333,-29.7102890014648
"16976",73.4770833333333,15.7645833333333,-28.984354019165
"16977",73.48125,15.7645833333333,-28.5850811004639
"16978",73.4854166666667,15.7645833333333,-28.3111820220947
"16979",73.4895833333333,15.7645833333333,-28.0803966522217
"16980",73.49375,15.7645833333333,-27.98779296875
"16981",73.4979166666667,15.7645833333333,-28.0454559326172
"16982",73.5020833333333,15.7645833333333,-28.10302734375
"16983",73.50625,15.7645833333333,-28.0006427764893
"16984",73.5104166666667,15.7645833333333,-27.4492034912109
"16985",73.5145833333333,15.7645833333333,-26.3594512939453
"16986",73.51875,15.7645833333333,-25.0151481628418
"16987",73.5229166666667,15.7645833333333,-23.7525196075439
"16988",73.5270833333333,15.7645833333333,-22.9162063598633
"16989",73.53125,15.7645833333333,-22.5269184112549
"16990",73.5354166666667,15.7645833333333,-22.3216667175293
"16991",73.5395833333333,15.7645833333333,-22.1990432739258
"16992",73.54375,15.7645833333333,-22.1903400421143
"16993",73.5479166666667,15.7645833333333,-22.2621250152588
"16994",73.5520833333333,15.7645833333333,-22.2963123321533
"16995",73.55625,15.7645833333333,-22.1791553497314
"16996",73.5604166666667,15.7645833333333,-21.7361526489258
"16997",73.5645833333333,15.7645833333333,-21.0241222381592
"16998",73.56875,15.7645833333333,-20.2812213897705
"16999",73.5729166666667,15.7645833333333,-19.6154384613037
"17000",73.5770833333333,15.7645833333333,-19.0686931610107
"17001",73.58125,15.7645833333333,-18.6348476409912
"17002",73.5854166666667,15.7645833333333,-18.2561054229736
"17003",73.5895833333333,15.7645833333333,-17.8001499176025
"17004",73.59375,15.7645833333333,-17.007438659668
"17005",73.5979166666667,15.7645833333333,-15.8769054412842
"17006",73.6020833333333,15.7645833333333,-14.6979494094849
"17007",73.60625,15.7645833333333,-13.7130794525146
"17008",73.6104166666667,15.7645833333333,-13.140118598938
"17009",73.6145833333333,15.7645833333333,-12.9171028137207
"17010",73.61875,15.7645833333333,-12.8090438842773
"17011",73.6229166666667,15.7645833333333,-12.7219676971436
"17012",73.6270833333333,15.7645833333333,-12.6033067703247
"17013",73.63125,15.7645833333333,-12.5300617218018
"17014",73.6354166666667,15.7645833333333,-12.6312084197998
"17015",73.6395833333333,15.7645833333333,-12.7761144638062
"17016",73.64375,15.7645833333333,-11.7263498306274
"17017",73.6479166666667,15.7645833333333,-9.17932319641113
"17018",73.6520833333333,15.7645833333333,-6.56436204910278
"17019",73.65625,15.7645833333333,-5.57261323928833
"17020",73.6604166666667,15.7645833333333,-1.64698731899261
"17021",73.6729166666667,15.7645833333333,0.609375
"17022",73.6895833333333,15.7645833333333,0.53515625
"17023",73.1020833333333,15.7604166666667,-75.9423294067383
"17024",73.10625,15.7604166666667,-75.6061706542969
"17025",73.1104166666667,15.7604166666667,-75.0013885498047
"17026",73.1145833333333,15.7604166666667,-74.1559829711914
"17027",73.11875,15.7604166666667,-73.2944717407227
"17028",73.1229166666667,15.7604166666667,-72.5767211914062
"17029",73.1270833333333,15.7604166666667,-72.0669174194336
"17030",73.13125,15.7604166666667,-71.6896057128906
"17031",73.1354166666667,15.7604166666667,-71.3528900146484
"17032",73.1395833333333,15.7604166666667,-71.0160369873047
"17033",73.14375,15.7604166666667,-70.6173706054688
"17034",73.1479166666667,15.7604166666667,-70.1311645507812
"17035",73.1520833333333,15.7604166666667,-69.5635604858398
"17036",73.15625,15.7604166666667,-68.8847503662109
"17037",73.1604166666667,15.7604166666667,-68.0728378295898
"17038",73.1645833333333,15.7604166666667,-67.1089782714844
"17039",73.16875,15.7604166666667,-66.0011215209961
"17040",73.1729166666667,15.7604166666667,-64.874397277832
"17041",73.1770833333333,15.7604166666667,-64.0680389404297
"17042",73.18125,15.7604166666667,-63.5871429443359
"17043",73.1854166666667,15.7604166666667,-63.0935440063477
"17044",73.1895833333333,15.7604166666667,-62.4370765686035
"17045",73.19375,15.7604166666667,-61.5727653503418
"17046",73.1979166666667,15.7604166666667,-60.496150970459
"17047",73.2020833333333,15.7604166666667,-59.2743148803711
"17048",73.20625,15.7604166666667,-58.097599029541
"17049",73.2104166666667,15.7604166666667,-57.2838439941406
"17050",73.2145833333333,15.7604166666667,-56.8556060791016
"17051",73.21875,15.7604166666667,-56.567066192627
"17052",73.2229166666667,15.7604166666667,-56.3780670166016
"17053",73.2270833333333,15.7604166666667,-56.4340744018555
"17054",73.23125,15.7604166666667,-56.7319641113281
"17055",73.2354166666667,15.7604166666667,-57.1070823669434
"17056",73.2395833333333,15.7604166666667,-57.5334053039551
"17057",73.24375,15.7604166666667,-58.1102333068848
"17058",73.2479166666667,15.7604166666667,-58.8245277404785
"17059",73.2520833333333,15.7604166666667,-59.5261039733887
"17060",73.25625,15.7604166666667,-60.0966758728027
"17061",73.2604166666667,15.7604166666667,-60.4054298400879
"17062",73.2645833333333,15.7604166666667,-60.4744567871094
"17063",73.26875,15.7604166666667,-60.4038162231445
"17064",73.2729166666667,15.7604166666667,-60.1672973632812
"17065",73.2770833333333,15.7604166666667,-59.6544799804688
